epoch_ms,x,y,z,ox,oy,oz,ow
1781207612349,3.1269097328186035,1.5379916429519653,0.5710897445678711,0.007938344031572342,0.0033596137072890997,-0.9813706278800964,-0.19193066656589508
1781207612359,3.1263978481292725,1.536779761314392,0.5710997581481934,0.009181813336908817,0.0019413572736084461,-0.986231803894043,-0.1651025265455246
1781207612369,3.1246440410614014,1.5354080200195312,0.5709678530693054,0.007141553331166506,0.0026060035452246666,-0.989963173866272,-0.14112143218517303
1781207612379,3.123762607574463,1.5344728231430054,0.5710698962211609,0.008805789984762669,0.00454994710162282,-0.9929774403572083,-0.11788865923881531
1781207612389,3.1230385303497314,1.5331565141677856,0.5710430145263672,0.008106071501970291,0.0037538043688982725,-0.9956644773483276,-0.09258747100830078
1781207612399,3.1227080821990967,1.5312602519989014,0.5714141726493835,0.010239477269351482,0.0023343886714428663,-0.9977700114250183,-0.06591534614562988
1781207612399,3.1213226318359375,1.5302693843841553,0.5711380243301392,0.008915982209146023,0.003899977309629321,-0.9990581274032593,-0.042288605123758316
1781207612409,3.120903730392456,1.5288738012313843,0.5711178183555603,0.008577745407819748,0.004105017054826021,-0.9998136162757874,-0.01680200919508934
1781207612419,3.120232582092285,1.5272938013076782,0.5711145997047424,0.00837607029825449,0.0034586344845592976,-0.9999210238456726,0.008718568831682205
1781207612429,3.1210875511169434,1.5263110399246216,0.5707544088363647,0.008637893944978714,0.008215639740228653,-0.9991729259490967,0.038876648992300034
1781207612439,3.1201226711273193,1.5238724946975708,0.5715265870094299,0.011766942217946053,0.0034462588373571634,-0.998156726360321,0.05943875014781952
1781207612449,3.1185030937194824,1.522673487663269,0.5712103843688965,0.008038344793021679,0.0035091200843453407,-0.996560275554657,0.08240632712841034
1781207612459,3.117628574371338,1.5206897258758545,0.5704400539398193,0.005705283954739571,0.005917740054428577,-0.9945400357246399,0.10403118282556534
1781207612459,3.1193792819976807,1.5196317434310913,0.5716795921325684,0.011880943551659584,4.5425356802297756e-05,-0.9905616641044617,0.13655203580856323
1781207612469,3.1195127964019775,1.5185210704803467,0.5718399882316589,0.013357837684452534,0.0034799103159457445,-0.9865878224372864,0.16264647245407104
1781207612479,3.119523525238037,1.517768144607544,0.5700309872627258,0.0038803648203611374,0.0016208784654736519,-0.9813103079795837,0.19238601624965668
1781207612489,3.119640827178955,1.5163010358810425,0.5700085163116455,0.003769041271880269,0.000915870419703424,-0.9761279821395874,0.2171616405248642
1781207612499,3.120222806930542,1.514771580696106,0.5709205865859985,0.008852752856910229,0.009706149809062481,-0.9705628752708435,0.2404896765947342
1781207612499,3.1199429035186768,1.5131256580352783,0.5710404515266418,0.007962262257933617,0.009778325445950031,-0.9639697670936584,0.26571282744407654
1781207612509,3.12056303024292,1.5119918584823608,0.5700545907020569,0.003884227480739355,0.0015040055150166154,-0.9568634033203125,0.2905086576938629
1781207612519,3.1211116313934326,1.5102648735046387,0.570347785949707,0.0052053979597985744,0.0027060217689722776,-0.9491254687309265,0.3148435354232788
1781207612539,3.1192541122436523,1.5072340965270996,0.5706634521484375,0.011831252835690975,0.0069209677167236805,-0.9453099966049194,0.3258852958679199
1781207612549,3.119739294052124,1.5060487985610962,0.5712757110595703,0.018741732463240623,0.009909051470458508,-0.9365690350532532,0.3498416841030121
1781207612550,3.118621349334717,1.5048795938491821,0.5696887373924255,0.008511541411280632,0.0037850565277040005,-0.9252310991287231,0.379289835691452
1781207612550,3.119957208633423,1.5038089752197266,0.569526195526123,0.006098884157836437,0.0022001524921506643,-0.9168181419372559,0.39925241470336914
1781207612559,3.120368719100952,1.5025315284729004,0.5700620412826538,0.010054278187453747,0.005581907462328672,-0.9052927494049072,0.4246327579021454
1781207612569,3.1214241981506348,1.5013706684112549,0.5696487426757812,0.006941366475075483,0.0038920792285352945,-0.8950241804122925,0.44594669342041016
1781207612579,3.121683120727539,1.500267744064331,0.5702056288719177,0.010735305957496166,0.0061373477801680565,-0.8826163411140442,0.469931423664093
1781207612589,3.127561569213867,1.499198079109192,0.5698524713516235,0.0033066808246076107,0.006658028811216354,-0.8694359660148621,0.4939897954463959
1781207612599,3.124077558517456,1.4982972145080566,0.5700574517250061,0.010484251193702221,0.006459584925323725,-0.8577761054039001,0.5138759613037109
1781207612600,3.1289587020874023,1.49692964553833,0.5692877173423767,0.01658903807401657,0.008103011175990105,-0.8415363430976868,0.5398850440979004
1781207612609,3.125995397567749,1.496222734451294,0.569850742816925,0.007744159549474716,0.005317454691976309,-0.8302881121635437,0.557255208492279
1781207612619,3.1269707679748535,1.4952757358551025,0.5701446533203125,0.009418532252311707,0.00379736116155982,-0.8162410259246826,0.5776224136352539
1781207612629,3.1282596588134766,1.4947319030761719,0.5703481435775757,0.009669681079685688,0.00609692744910717,-0.8016003370285034,0.5977509617805481
1781207612639,3.129514694213867,1.494042992591858,0.570308268070221,0.009308361448347569,0.0071524702943861485,-0.785578191280365,0.6186510324478149
1781207612649,3.131227970123291,1.493382215499878,0.5702213644981384,0.00831289030611515,0.006948982831090689,-0.7701276540756226,0.6377977132797241
1781207612650,3.1321704387664795,1.4926788806915283,0.5704294443130493,0.00913880206644535,0.006681906990706921,-0.7538560628890991,0.6569420695304871
1781207612659,3.133727550506592,1.4923313856124878,0.5703244805335999,0.009113219566643238,0.006995293777436018,-0.7363942265510559,0.6764551401138306
1781207612669,3.135146141052246,1.4918103218078613,0.5704027414321899,0.008701520971953869,0.006732964888215065,-0.7196217179298401,0.694279134273529
1781207612679,3.136640787124634,1.4914321899414062,0.5704155564308167,0.0082289669662714,0.006167261395603418,-0.7022870779037476,0.7118196487426758
1781207612689,3.138033866882324,1.491127371788025,0.5704718232154846,0.008042004890739918,0.006228272337466478,-0.684360146522522,0.7290732860565186
1781207612699,3.139509677886963,1.4910606145858765,0.5704253911972046,0.007804476656019688,0.006985932122915983,-0.6647354364395142,0.7470054030418396
1781207612709,3.142552137374878,1.4920198917388916,0.570327877998352,0.010450981557369232,0.007949999533593655,-0.6474088430404663,0.762029767036438
1781207612710,3.142829656600952,1.4909895658493042,0.5705631375312805,0.012681719847023487,0.007895044051110744,-0.6229896545410156,0.782087504863739
1781207612719,3.144352674484253,1.4909789562225342,0.5706111788749695,0.012921392917633057,0.0074736676178872585,-0.6034100651741028,0.7972913384437561
1781207612729,3.1459403038024902,1.4911267757415771,0.5706444978713989,0.01271631196141243,0.0069958227686584,-0.5832557678222656,0.81215900182724
1781207612739,3.1477746963500977,1.4915084838867188,0.5704452991485596,0.010933319106698036,0.007834598422050476,-0.5639968514442444,0.8256674408912659
1781207612749,3.1513466835021973,1.491777777671814,0.5706477761268616,0.008596153929829597,0.014273413456976414,-0.5431122779846191,0.8394947648048401
1781207612759,3.1542744636535645,1.4921655654907227,0.5714088678359985,0.006123078055679798,0.007280032150447369,-0.5201449990272522,0.8540250658988953
1781207612760,3.1556499004364014,1.4927377700805664,0.5714406371116638,0.005711799953132868,0.006581099238246679,-0.4981817603111267,0.8670288324356079
1781207612769,3.154557466506958,1.4941238164901733,0.5701264142990112,0.009505275636911392,0.01053252350538969,-0.4811226427555084,0.8765385150909424
1781207612779,3.1548447608947754,1.493605375289917,0.5709209442138672,0.007573706563562155,0.0035051931627094746,-0.4606584310531616,0.8875382542610168
1781207612789,3.1599912643432617,1.4947949647903442,0.5713409781455994,0.005354158114641905,0.007514552678912878,-0.43092530965805054,0.9023404717445374
1781207612799,3.1616508960723877,1.4955888986587524,0.5713772177696228,0.005333857610821724,0.0034866202622652054,-0.4075842797756195,0.9131454229354858
1781207612809,3.1592676639556885,1.4958635568618774,0.5708892345428467,0.008305716328322887,0.001962326467037201,-0.3913590610027313,0.9201985597610474
1781207612809,3.1624579429626465,1.496972680091858,0.5713662505149841,0.006730866618454456,0.00016138231148943305,-0.3629472851753235,0.9317853450775146
1781207612819,3.1636390686035156,1.498448133468628,0.5710037350654602,0.00813274085521698,-0.0011521382257342339,-0.34001702070236206,0.9403834342956543
1781207612829,3.1647822856903076,1.4993420839309692,0.5710715055465698,0.0075454749166965485,-0.0012640266213566065,-0.3170844316482544,0.9483664631843567
1781207612839,3.1666147708892822,1.5000790357589722,0.5710517168045044,0.00536296796053648,0.001936571323312819,-0.2920483350753784,0.9563866257667542
1781207612849,3.167019844055176,1.5021809339523315,0.570895791053772,0.00326690380461514,-0.0015242809895426035,-0.267373651266098,0.9635862708091736
1781207612859,3.169353485107422,1.5028480291366577,0.5709563493728638,0.0010286563774570823,0.006042020861059427,-0.24510332942008972,0.9694775938987732
1781207612859,3.1705567836761475,1.5040719509124756,0.5708683133125305,-0.0005912635242566466,0.004800942726433277,-0.22225557267665863,0.9749764204025269
1781207612869,3.170297145843506,1.5053030252456665,0.5708865523338318,-0.0012921008747071028,0.007244789972901344,-0.1916746348142624,0.9814309477806091
1781207612879,3.1711032390594482,1.506714105606079,0.5714387893676758,0.007524223066866398,-0.0025121895596385,-0.16864334046840668,0.9856452345848083
1781207612889,3.1731112003326416,1.5087331533432007,0.5713942646980286,0.0028110945131629705,0.007766918744891882,-0.14722152054309845,0.9890691041946411
1781207612899,3.172722578048706,1.5095772743225098,0.5713092684745789,0.0009432805818505585,0.010014942847192287,-0.11901742964982986,0.9928412437438965
1781207612900,3.173718214035034,1.5116076469421387,0.5708639025688171,0.0021106568165123463,0.004150103777647018,-0.09717315435409546,0.9952566027641296
1781207612909,3.1747543811798096,1.5136128664016724,0.5707172155380249,0.0023241492453962564,0.0021834364160895348,-0.07380175590515137,0.9972678422927856
1781207612919,3.1745243072509766,1.514493465423584,0.5714523792266846,0.00033479524427093565,0.00834935624152422,-0.04319985583424568,0.9990315437316895
1781207612929,3.1752686500549316,1.5163087844848633,0.5715126395225525,0.0005389517755247653,0.007820339873433113,-0.018696006387472153,0.9997944831848145
1781207613050,3.174875259399414,1.5186594724655151,0.5706621408462524,0.004559826571494341,0.00297274487093091,0.0006780801923014224,0.9999850392341614
1781207613050,3.176624059677124,1.5237122774124146,0.5709714293479919,0.0008856643107719719,0.0034294354263693094,0.08003551512956619,0.9967857599258423
1781207613050,3.174906015396118,1.527321696281433,0.5708329677581787,0.0031856566201895475,0.003390891244634986,0.12592539191246033,0.9920288324356079
1781207613050,3.1753437519073486,1.5291188955307007,0.5708319544792175,0.0029561270494014025,0.003640505950897932,0.15259286761283875,0.9882780313491821
1781207613050,3.1746490001678467,1.531070590019226,0.570799708366394,0.0020412143785506487,0.002147950232028961,0.17507123947143555,0.9845513105392456
1781207613050,3.1737918853759766,1.532599925994873,0.5707591772079468,0.004283037036657333,0.0073863435536623,0.20127296447753906,0.979498028755188
1781207613050,3.174124002456665,1.5334887504577637,0.5712788105010986,0.0005415705963969231,0.005390798207372427,0.2301490306854248,0.9731403589248657
1781207613050,3.173323154449463,1.536405086517334,0.5710440278053284,0.0037742110434919596,0.005066850688308477,0.2482772320508957,0.9686684012413025
1781207613050,3.1727535724639893,1.5381461381912231,0.571048378944397,0.002714620204642415,0.004636771511286497,0.27229389548301697,0.9621992111206055
1781207613050,3.172095537185669,1.539939522743225,0.5708454847335815,0.0016877875896170735,0.003572922432795167,0.29631513357162476,0.9550821185112
1781207613050,3.1733205318450928,1.5402754545211792,0.5716956257820129,-0.004015378654003143,0.005655481014400721,0.3299063444137573,0.9439882636070251
1781207613050,3.1724934577941895,1.5419073104858398,0.5717787742614746,-0.00486854650080204,0.005617248825728893,0.35353636741638184,0.9353913068771362
1781207613059,3.1708426475524902,1.5456724166870117,0.5705826282501221,-0.0007313902606256306,-0.0019501623464748263,0.3643178641796112,0.9312723875045776
1781207613069,3.168400764465332,1.5464879274368286,0.5691844820976257,-0.0075876954942941666,-0.009064310230314732,0.3908218741416931,0.9203904271125793
1781207613079,3.16748046875,1.548041582107544,0.5690637230873108,-0.007908388040959835,-0.01004390325397253,0.41369330883026123,0.9103265404701233
1781207613089,3.165724992752075,1.5484459400177002,0.5711865425109863,-0.0018243619706481695,0.004707095213234425,0.4373636841773987,0.8992706537246704
1781207613099,3.164457082748413,1.5503379106521606,0.5708432197570801,-0.004406373482197523,0.0019863322377204895,0.45862895250320435,0.8886147141456604
1781207613099,3.163538932800293,1.5512187480926514,0.5712212920188904,-0.0027534340042620897,0.004599450621753931,0.481961190700531,0.8761761784553528
1781207613109,3.1622314453125,1.5530762672424316,0.5714185833930969,-0.0025203467812389135,0.004943447187542915,0.5013017058372498,0.865254819393158
1781207613119,3.162168502807617,1.5523148775100708,0.5708143711090088,0.0016862084157764912,0.004915737081319094,0.5333442687988281,0.8458823561668396
1781207613129,3.1598920822143555,1.5551338195800781,0.57136470079422,-0.003751441603526473,0.0033382389228791,0.5469438433647156,0.8371542096138
1781207613139,3.158221960067749,1.5559229850769043,0.571312427520752,-0.0038585965521633625,0.0029521083924919367,0.5694469213485718,0.822013795375824
1781207613149,3.1568050384521484,1.5569522380828857,0.571419894695282,-0.004340209998190403,0.0029603380244225264,0.5888215899467468,0.8082459568977356
1781207613159,3.1554629802703857,1.5579420328140259,0.5714612007141113,-0.0048394291661679745,0.00283288536593318,0.608720600605011,0.7933648824691772
1781207613160,3.154758930206299,1.5584497451782227,0.571208655834198,-0.0035448006819933653,0.003621030366048217,0.6351031064987183,0.7724108695983887
1781207613169,3.1530568599700928,1.5599915981292725,0.5713571906089783,-0.0027380650863051414,-0.0007325306651182473,0.6528277397155762,0.7575011849403381
1781207613179,3.1512577533721924,1.5606257915496826,0.5713130831718445,-0.0029817167669534683,-0.0006574270664714277,0.6713482737541199,0.7411357164382935
